,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
2842,2842,112.01000213623048,113.97000122070312,110.83000183105467,113.41999816894533,90.04235076904297,0.0183157436619028,88.1361259961157,-0.0019905054158567
2843,2843,113.70999908447266,114.9499969482422,112.0,112.76000213623048,89.51839447021484,-0.0058189984418783,87.81603099102833,-0.0039426155769361
2844,2844,106.66999816894533,108.37000274658205,104.0199966430664,104.93000030517578,83.30226135253906,-0.0694397297277717,86.98238323631199,-0.0055460618913229
2845,2845,105.48999786376952,109.23999786376952,105.20999908447266,108.66000366210938,86.26345825195312,0.0355476172115201,85.89489011790329,-0.0066130649217984
2846,2846,109.04000091552734,109.69000244140624,106.9000015258789,108.37999725341795,86.04117584228516,-0.0025767852828104,84.86573786624906,-0.0070285331269899
2847,2847,108.1500015258789,108.37999725341795,106.33000183105467,106.66999816894533,84.6836166381836,-0.0157780178014999,84.10948975892582,-0.0067693545927261
2848,2848,106.66000366210938,106.66000366210938,103.8499984741211,104.20999908447266,82.73068237304688,-0.0230615358987412,83.70211786462063,-0.005905070817999
2849,2849,105.0500030517578,106.87999725341795,104.30999755859376,104.54000091552734,82.99266052246094,0.0031666383244943,83.58417806867794,-0.0045828733997961
2850,2850,105.1500015258789,106.91999816894533,104.4000015258789,105.58999633789062,83.82621765136719,0.0100437451174451,83.58901161319814,-0.0030000186396358
2851,2851,106.6999969482422,107.56999969482422,106.13999938964844,106.4800033569336,84.53279876708984,0.008429118425232,83.53623278753577,-0.0013692847777711
2852,2852,106.08000183105467,106.12999725341795,104.68000030517578,104.83000183105467,83.22289276123047,-0.0154958314993037,83.36618881372395,0.0001136228048674
2853,2853,105.0,105.55999755859376,104.18000030517578,104.45999908447266,82.92914581298828,-0.0035296411659825,83.20373886245974,0.0012938925993918
2854,2854,104.63999938964844,105.51000213623048,104.22000122070312,105.06999969482422,83.41341400146484,0.0058395414993013,83.27379286154702,0.0020722793162575
2855,2855,104.80999755859376,105.75,104.12999725341795,104.55999755859376,83.00855255126953,-0.0048536731776522,83.71826568443507,0.0024139408096225
2856,2856,104.55999755859376,106.75,104.4000015258789,106.72000122070312,84.72332763671875,0.0206578121500202,84.45042887733844,0.0023522607469176
2857,2857,106.18000030517578,107.58999633789062,105.62000274658205,106.88999938964844,84.85829162597656,0.0015929967934749,85.15890221760935,0.0019835302632527
2858,2858,106.5199966430664,109.55999755859376,106.5199966430664,107.94000244140624,86.0703125,0.0142828809159341,85.47137044557742,0.0014466180295133
2859,2859,108.08000183105467,109.16000366210938,106.4499969482422,107.41999816894533,85.65567779541016,-0.004817395133657,85.17944046322954,0.0008859067105805
2860,2860,107.02999877929688,107.02999877929688,103.5999984741211,104.97000122070312,83.70209503173828,-0.0228073936714158,84.37976111349838,0.0004045707965832
2861,2861,105.88999938964844,106.0500030517578,104.33000183105467,105.62999725341795,84.22834777832031,0.0062872111669665,83.43702149490774,2.4103927723234412e-05
2862,2862,105.33000183105467,105.5,101.25,102.18000030517578,81.47735595703125,-0.0326611158101945,82.78988575861307,-0.0003311730307359
2863,2863,102.4499969482422,104.68000030517578,102.4499969482422,104.23999786376952,83.1199722290039,0.0201604022697905,82.71939660689911,-0.0008126261532252
2864,2864,104.26000213623048,107.4000015258789,103.61000061035156,104.52999877929688,83.3512191772461,0.0027820864473471,83.21319865465802,-0.0015912245969353
2865,2865,103.0999984741211,106.33000183105467,103.0,105.62000274658205,84.22037506103516,0.0104276325213767,83.98465732275365,-0.002784660382129
2866,2866,105.0999984741211,106.16999816894533,104.37000274658205,105.91000366210938,84.45161437988281,0.0027456457974697,84.60730156354863,-0.0043942035376961
2867,2867,106.76000213623048,108.02999877929688,105.4499969482422,106.1999969482422,84.682861328125,0.0027382182086179,84.68115364148454,-0.0062754484217891
2868,2868,105.80999755859376,105.9499969482422,104.1500015258789,104.38999938964844,83.2396011352539,-0.0170431202989093,83.97387970426037,-0.0081552835947844
2869,2869,104.48999786376952,105.83999633789062,104.19000244140624,105.22000122070312,83.90141296386719,0.0079506847652708,82.51607691985053,-0.0096919256592956
2870,2870,104.4000015258789,105.02999877929688,100.38999938964844,100.52999877929688,80.16166687011719,-0.0445731002809279,80.62484675843936,-0.0105611535696922
2871,2871,100.61000061035156,101.25,97.22000122070312,99.12999725341795,79.04532623291016,-0.013926115571122,78.8115913285568,-0.0105432074329882
2872,2872,99.02999877929688,100.36000061035156,97.12000274658205,97.29000091552734,77.57810974121094,-0.0185617108768203,77.5671450224374,-0.0095834001183569
2873,2873,97.0,98.33000183105467,94.56999969482422,94.5999984741211,75.43313598632812,-0.0276492139604602,77.11542870203418,-0.0078070841556804
2874,2874,95.01000213623048,97.52999877929688,94.1500015258789,97.48999786376952,77.73758697509766,0.0305495848560133,77.29864365975581,-0.0054852748914987
2875,2875,98.7699966430664,100.26000213623048,98.31999969482422,98.80999755859376,78.79014587402344,0.0135398967202693,77.70335777725148,-0.0029653725595503
2876,2876,98.9499969482422,99.44000244140624,97.87000274658205,98.30999755859376,78.39144897460938,-0.0050602381172327,77.95877414398393,-0.0005933032140567
3059,3059,122.88999938964844,124.18000030517578,122.5199966430664,123.69000244140624,99.98099517822266,-0.002660569506018,100.5230329524794,0.0004088067140185
3060,3060,125.31999969482422,126.05999755859376,124.51000213623048,126.0,101.84820556640624,0.0186756531564338,100.90059446850093,0.0009253810513762
3061,3061,126.18000030517578,127.1500015258789,125.38999938964844,126.19000244140624,102.00177764892578,0.0015078526093363,101.0281241011492,0.001304299082626
3062,3062,126.69000244140624,127.41999816894533,124.12000274658205,124.19000244140624,100.38514709472656,-0.0158490429427946,100.92770959441305,0.0015273935382853
3063,3063,125.30999755859376,125.9000015258789,120.26000213623048,122.26000213623048,98.82508850097656,-0.015540731262543,100.73617729016522,0.0015963956812585
3064,3064,122.26000213623048,126.0999984741211,122.25,125.4000015258789,101.36319732666016,0.0256828388841616,100.5521518147656,0.0015139719075712
3065,3065,125.4499969482422,125.5999984741211,123.73999786376952,124.2699966430664,100.44981384277344,-0.0090109971663895,100.3815872447171,0.0012750918442252
3066,3066,122.9800033569336,126.0,122.9800033569336,125.9800033569336,101.83203887939452,0.0137603543873616,100.23661473641806,0.0008708296104811
3067,3067,126.16999816894533,126.3499984741211,123.30999755859376,123.95999908447266,100.19922637939452,-0.0160343691235902,100.24061648859912,0.0003002492880555
3068,3068,123.4000015258789,124.91000366210938,122.36000061035156,122.54000091552734,99.0514144897461,-0.0114552969231752,100.56335467996897,-0.0004146508651043
3069,3069,123.12000274658205,125.30999755859376,122.5500030517578,123.86000061035156,100.11840057373048,0.0107720428777404,101.20760754781516,-0.0012144666020406
3070,3070,124.5,127.4800033569336,124.30999755859376,127.47000122070312,103.03643035888672,0.029145789070085,101.87176889094748,-0.0019937485368915
3071,3071,127.98999786376952,127.98999786376952,125.72000122070312,126.58000183105467,102.31702423095705,-0.006982056010907,102.07620397178172,-0.0026077638181005
3072,3072,126.16000366210938,127.0999984741211,125.23999786376952,127.0500030517578,102.69690704345705,0.0037128016120024,101.48840224243206,-0.0029032694780971
3073,3073,127.0500030517578,128.9600067138672,122.47000122070312,122.93000030517578,99.36663818359376,-0.032428132022068,100.18402962430314,-0.0027708542241792
3074,3074,123.2699966430664,123.5,118.55999755859376,121.27999877929688,98.03292083740234,-0.0134221844531682,98.6377985638054,-0.0022008213464181
3075,3075,121.73999786376952,123.9499969482422,119.66000366210938,120.62999725341795,97.50749969482422,-0.0053596397831457,97.4678547228911,-0.0013163742194466
3076,3076,121.2300033569336,122.88999938964844,120.0500030517578,120.11000061035156,97.08718872070312,-0.0043105502185634,97.12525845321537,-0.000364025980398
3077,3077,121.30999755859376,123.9800033569336,120.5,122.29000091552734,98.8493423461914,0.0181502178475636,97.70136605843416,0.0003417410427173
3078,3078,122.2699966430664,124.12000274658205,120.37999725341795,120.5500030517578,97.44286346435548,-0.0142285102606969,98.9035279967597,0.0005043182475191
3079,3079,122.5,124.52999877929688,122.19000244140624,123.33999633789062,99.69805908203124,0.0231437740794706,100.17365748244258,-6.505558162488846e-05
3080,3080,123.66999816894533,126.2300033569336,123.51000213623048,126.06999969482422,101.90479278564452,0.0221341691496479,100.91802693101882,-0.001381429132294
3081,3081,126.0199966430664,127.08999633789062,125.0199966430664,125.9800033569336,101.83203887939452,-0.0007139399851686,100.78052449927654,-0.0032666668902656
3082,3082,126.16000366210938,127.25,123.12999725341795,124.12999725341795,100.3366241455078,-0.0146851104067338,99.80662750652154,-0.0053855372085903
3083,3083,125.06999969482422,125.37999725341795,118.98999786376952,119.11000061035156,96.27886199951172,-0.0404414856544458,98.35591821574172,-0.0073277933379284
3084,3084,118.19000244140624,119.73999786376952,116.55999755859376,118.81999969482422,96.04446411132812,-0.0024345726914053,96.8148533506586,-0.0087097721149035
3085,3085,120.16999816894533,120.47000122070312,117.66999816894533,117.9800033569336,95.36546325683594,-0.0070696511326788,95.36506145740891,-0.0092642491145775
3086,3086,117.94000244140624,120.19000244140624,117.5,120.0,96.99827575683594,0.017121633390513,94.01456582733788,-0.008896965001233
3087,3087,119.87000274658205,119.9499969482422,113.4000015258789,114.11000061035156,92.2372817993164,-0.0490832844230635,92.81384483495638,-0.0077027937106498
3088,3088,113.2699966430664,116.08999633789062,111.9000015258789,111.94000244140624,90.48322296142578,-0.0190168097289227,91.98035360172572,-0.0059428034922581
3089,3089,113.0,114.87999725341795,111.38999938964844,113.31999969482422,91.59870910644533,0.0123280991603835,91.77896004004953,-0.0039855527198337
